cycle,root_branching_factor,selected_policy,possible_job_sets
115,1,NONE,"|NONE|"
116,1,NONE,"|NONE|"
117,1,NONE,"|NONE|"
118,1,NONE,"|NONE|"
119,1,NONE,"|NONE|"
120,1,NONE,"|NONE|"
121,1,NONE,"|NONE|"
122,1,NONE,"|NONE|"
123,1,NONE,"|NONE|"
124,1,NONE,"|NONE|"
125,1,NONE,"|NONE|"
126,1,NONE,"|NONE|"
127,1,NONE,"|NONE|"
128,1,NONE,"|NONE|"
129,1,NONE,"|NONE|"
130,1,NONE,"|NONE|"
131,1,NONE,"|NONE|"
132,1,NONE,"|NONE|"
133,1,NONE,"|NONE|"
134,1,NONE,"|NONE|"
135,1,NONE,"|NONE|"
136,1,NONE,"|NONE|"
137,1,NONE,"|NONE|"
138,1,NONE,"|NONE|"
139,1,NONE,"|NONE|"
140,1,NONE,"|NONE|"
141,1,NONE,"|NONE|"
142,1,NONE,"|NONE|"
143,1,NONE,"|NONE|"
144,1,NONE,"|NONE|"
145,1,NONE,"|NONE|"
146,1,NONE,"|NONE|"
147,1,NONE,"|NONE|"
148,1,NONE,"|NONE|"
149,1,NONE,"|NONE|"
150,1,NONE,"|NONE|"
151,1,NONE,"|NONE|"
152,1,NONE,"|NONE|"
153,1,NONE,"|NONE|"
154,1,NONE,"|NONE|"
155,1,NONE,"|NONE|"
156,1,NONE,"|NONE|"
157,1,NONE,"|NONE|"
158,1,NONE,"|NONE|"
159,1,NONE,"|NONE|"
160,1,NONE,"|NONE|"
161,1,NONE,"|NONE|"
162,1,NONE,"|NONE|"
163,1,NONE,"|NONE|"
164,1,NONE,"|NONE|"
165,1,NONE,"|NONE|"
166,1,NONE,"|NONE|"
167,1,NONE,"|NONE|"
168,1,NONE,"|NONE|"
169,1,NONE,"|NONE|"
170,1,NONE,"|NONE|"
171,1,NONE,"|NONE|"
172,1,NONE,"|NONE|"
173,1,NONE,"|NONE|"
174,1,NONE,"|NONE|"
175,1,NONE,"|NONE|"
176,1,NONE,"|NONE|"
177,1,NONE,"|NONE|"
178,1,NONE,"|NONE|"
179,1,NONE,"|NONE|"
180,23,MCTS,"|25|,|26|,|38|,|48,49,50,51,52,53,54,55,56,57,58,59,61,62,63,64,65,67,68,69,70|,|48,49,50,51,52,53,54,55,56,57,58,59,61,62,63,65,67,68,69,70,71,72,73,74,75,76|,|48,49,50,51,52,53,55,57,58,59,61,62,63,65,67,68,69,70,71,72,73,74,75,76,86,88,91|,|48,49,50,52,53,55,57,58,59,61,62,63,65,66,67,68,69,70|,|48,49,50,52,53,55,57,58,59,61,62,63,65,66,67,68,74,75|,|48,49,50,52,53,55,57,58,59,61,62,63,65,67,68,69,71,72,73,74,76,86,98,100,101,102,103,104,105,106,107|,|48,49,50,52,53,55,57,58,59,61,62,63,65,67,68,69,71,72,73,74,86,88,89,90,92,93,94,95,96,97,98,99|,|48,49,50,52,53,55,57,58,59,61,62,63,65,67,68,69,71,72,73,74,86,88,89,98,100,101,102,103,104,105,106,107|,|48,49,50,52,53,55,57,58,59,61,62,63,65,67,68,74,75,76,86,91,98,100,101,102,103,104,105,106,107|,|48,49,50,52,53,55,57,58,59,61,62,66,67,68,70,74,75|,|48,50,57,61,66,67,68,74,75,76,86,91,98,101,102,103|,|48,50,57,61,66,67,68,74,75,76,101,102,103,104,105,106,107|,|48,50,57,61,66,67,68,75,76,91,101,102,103,104,105,106|,|48,50,57,61,66,67,68,75,76,101,102,103,104,105,106,107,108|,|48,50,57,61,66,67,68,76,101,102,103,104,105,106,107,108,109,110|,|48,50,57,61,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128|,|48,50,76,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128|,|57,58,59,61,62,63,65,66,67,68,69,70,71,72,73,74,75|,|74,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107|,|104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135|"
181,8,MCTS,"|48|,|49|,|50|,|53|,|59|,|73|,|132|,|135|"
182,9,MCTS,"|48|,|49|,|52|,|53|,|59|,|73|,|108|,|133|,|135|"
183,1,NONE,"|NONE|"
184,9,MCTS,"|48|,|49|,|52|,|53|,|59|,|73|,|109|,|134|,|136|"
185,9,MCTS,"|48|,|49|,|52|,|53|,|59|,|73|,|110|,|135|,|136|"
186,8,MCTS,"|48|,|49|,|52|,|53|,|59|,|73|,|111|,|136|"
187,9,MCTS,"|NONE|,|48|,|49|,|52|,|53|,|61|,|73|,|111|,|136|"
188,11,MCTS,"|NONE|,|48,49|,|48,57|,|49,52|,|51|,|56|,|62|,|76|,|77|,|111,112|,|135,136|"
189,1,NONE,"|NONE|"
190,8,MCTS,"|NONE|,|48|,|49|,|52|,|62|,|73|,|111|,|136|"
191,8,MCTS,"|NONE|,|48|,|49|,|52|,|62|,|73|,|112|,|136|"
192,8,MCTS,"|NONE|,|48|,|49|,|52|,|62|,|73|,|113|,|136|"
193,8,MCTS,"|NONE|,|48|,|49|,|52|,|62|,|73|,|114|,|136|"
194,7,MCTS,"|48|,|49|,|52|,|62|,|73|,|115|,|136|"
195,1,NONE,"|NONE|"
196,1,NONE,"|NONE|"
197,8,MCTS,"|NONE|,|48|,|49|,|52|,|62|,|73|,|116|,|136|"
198,1,NONE,"|NONE|"
199,8,MCTS,"|NONE|,|49|,|53|,|57|,|63|,|73|,|116|,|136|"
200,9,MCTS,"|NONE|,|49|,|53|,|58|,|63|,|67|,|73|,|116|,|136|"
201,8,MCTS,"|49|,|53|,|55|,|65|,|67|,|73|,|116|,|136|"
202,7,MCTS,"|49|,|53|,|65|,|67|,|73|,|116|,|136|"
203,1,NONE,"|NONE|"
204,11,MCTS,"|49,52|,|49,67|,|51|,|54|,|56|,|65,67|,|67,68|,|75|,|77|,|116,117|,|140|"
205,9,MCTS,"|49|,|52|,|65|,|67|,|68|,|73|,|116|,|118|,|136|"
206,1,NONE,"|NONE|"
207,16,MCTS,"|49,51|,|49,52|,|49,52,62|,|49,67,68|,|51,67|,|51,140|,|52,56|,|56,65|,|65,67,68|,|67,68,116|,|67,75|,|72,77|,|116,117,118|,|117,118,119|,|128,140,141|,|136,140,141|"
208,1,NONE,"|NONE|"
209,1,NONE,"|NONE|"
210,10,MCTS,"|NONE|,|52|,|62|,|67|,|69|,|72|,|116|,|121|,|140|,|141|"
211,9,MCTS,"|NONE|,|52|,|62|,|67|,|69|,|72|,|116|,|121|,|141|"
212,1,NONE,"|NONE|"
213,9,MCTS,"|NONE|,|52|,|62|,|67|,|69|,|72|,|117|,|122|,|142|"
214,9,MCTS,"|NONE|,|52|,|62|,|67|,|69|,|72|,|118|,|123|,|142|"
215,9,MCTS,"|NONE|,|52|,|62|,|67|,|69|,|72|,|119|,|124|,|142|"
216,1,NONE,"|NONE|"
217,8,MCTS,"|62|,|63|,|67|,|71|,|72|,|119|,|125|,|142|"
218,8,MCTS,"|62|,|63|,|67|,|71|,|72|,|120|,|126|,|142|"
219,1,NONE,"|NONE|"
220,8,MCTS,"|62|,|63|,|67|,|71|,|72|,|121|,|127|,|144|"
221,8,MCTS,"|62|,|63|,|67|,|71|,|72|,|121|,|127|,|142|"
222,1,NONE,"|NONE|"
223,8,MCTS,"|62|,|63|,|67|,|71|,|72|,|122|,|128|,|145|"
224,7,MCTS,"|62|,|63|,|67|,|71|,|123|,|129|,|145|"
225,7,MCTS,"|62|,|63|,|67|,|71|,|123|,|129|,|142|"
226,6,MCTS,"|62|,|67|,|72|,|123|,|130|,|142|"
227,6,MCTS,"|62|,|67|,|72|,|124|,|131|,|142|"
228,6,MCTS,"|62|,|67|,|72|,|125|,|132|,|142|"
229,6,MCTS,"|62|,|67|,|72|,|125|,|133|,|142|"
230,6,MCTS,"|62|,|67|,|72|,|126|,|134|,|142|"
231,6,MCTS,"|62|,|67|,|72|,|126|,|135|,|142|"
232,6,MCTS,"|65|,|67|,|72|,|126|,|136|,|142|"
233,6,MCTS,"|65|,|68|,|72|,|126|,|136|,|142|"
234,6,MCTS,"|65|,|68|,|72|,|126|,|135|,|142|"
235,5,MCTS,"|65|,|72|,|126|,|135|,|142|"
236,1,NONE,"|NONE|"
237,6,MCTS,"|NONE|,|65|,|72|,|127|,|141|,|146|"
238,6,MCTS,"|NONE|,|65|,|72|,|128|,|142|,|146|"
239,1,NONE,"|NONE|"
240,6,MCTS,"|NONE|,|69|,|72|,|128|,|142|,|146|"
241,1,NONE,"|NONE|"
242,1,NONE,"|NONE|"
243,4,MCTS,"|NONE|,|69|,|72|,|146|"
244,12,MCTS,"|NONE|,|56|,|56,69,71|,|56,70|,|56,75|,|56,77|,|69,71,75|,|69,71,129,130|,|69,141,142,146|,|75,141,146|,|75,146|,|135,141,142,146|"
245,1,NONE,"|NONE|"
246,1,NONE,"|NONE|"
247,1,NONE,"|NONE|"
248,6,MCTS,"|NONE|,|69|,|71|,|141|,|146|,|150|"
249,5,MCTS,"|NONE|,|69|,|71|,|141|,|146|"
250,4,MCTS,"|NONE|,|69|,|141|,|146|"
251,4,MCTS,"|NONE|,|129|,|141|,|146|"
252,1,NONE,"|NONE|"
253,5,MCTS,"|NONE|,|130|,|135|,|141|,|146|"
254,5,MCTS,"|NONE|,|130|,|141|,|142|,|146|"
255,5,MCTS,"|NONE|,|130|,|133|,|141|,|146|"
256,5,MCTS,"|NONE|,|130|,|131|,|141|,|146|"
257,4,MCTS,"|NONE|,|130|,|141|,|146|"
258,3,MCTS,"|NONE|,|141|,|146|"
259,2,MCTS,"|NONE|,|146|"
260,1,NONE,"|NONE|"
261,2,MCTS,"|NONE|,|152|"
262,1,NONE,"|NONE|"
263,2,MCTS,"|NONE|,|75|"
264,2,MCTS,"|NONE|,|77|"
265,1,NONE,"|NONE|"
266,2,MCTS,"|NONE|,|153|"
267,1,NONE,"|NONE|"
268,1,NONE,"|NONE|"
269,1,NONE,"|NONE|"
270,4,MCTS,"|NONE|,|60|,|139|,|151|"
271,1,NONE,"|NONE|"
272,1,NONE,"|NONE|"
273,3,MCTS,"|NONE|,|60|,|139|"
274,1,NONE,"|NONE|"
275,1,NONE,"|NONE|"
276,1,NONE,"|NONE|"
277,1,NONE,"|NONE|"
278,1,NONE,"|NONE|"
279,3,MCTS,"|NONE|,|83|,|137|"
280,1,NONE,"|NONE|"
281,2,MCTS,"|NONE|,|156|"
282,1,NONE,"|NONE|"
283,1,NONE,"|NONE|"
284,3,MCTS,"|NONE|,|83|,|138|"
285,1,NONE,"|NONE|"
286,3,MCTS,"|NONE|,|83|,|139|"
287,2,MCTS,"|NONE|,|157|"
288,2,MCTS,"|NONE|,|158|"
289,1,NONE,"|NONE|"
290,1,MCTS,"|159|"
291,1,NONE,"|NONE|"
292,1,MCTS,"|160|"
293,1,NONE,"|NONE|"
294,1,NONE,"|NONE|"
295,1,NONE,"|NONE|"
296,2,MCTS,"|NONE|,|139|"
297,5,MCTS,"|64|,|78|,|79|,|154|,|155|"
298,1,NONE,"|NONE|"
299,1,NONE,"|NONE|"
300,1,MCTS,"|161|"
301,1,NONE,"|NONE|"
302,1,MCTS,"|162|"
303,1,NONE,"|NONE|"
304,1,MCTS,"|163|"
305,1,NONE,"|NONE|"
306,1,NONE,"|NONE|"
307,2,MCTS,"|NONE|,|164|"
308,2,MCTS,"|NONE|,|165|"
309,1,NONE,"|NONE|"
310,1,NONE,"|NONE|"
311,1,NONE,"|NONE|"
312,1,NONE,"|NONE|"
313,1,NONE,"|NONE|"
314,1,NONE,"|NONE|"
315,1,NONE,"|NONE|"
316,3,MCTS,"|NONE|,|166|,|167|"
317,6,MCTS,"|78|,|80|,|149|,|154|,|155|,|166|"
318,1,NONE,"|NONE|"
319,1,NONE,"|NONE|"
320,2,MCTS,"|166,173,174|,|173,174|"
321,1,NONE,"|NONE|"
322,1,NONE,"|NONE|"
323,1,NONE,"|NONE|"
324,1,NONE,"|NONE|"
325,1,NONE,"|NONE|"
326,1,NONE,"|NONE|"
327,1,NONE,"|NONE|"
328,2,MCTS,"|175,176|,|180,181|"
329,4,MCTS,"|NONE|,|175|,|175,176,177,178|,|176,177,178,179|"
330,2,MCTS,"|NONE|,|179|"
331,1,NONE,"|NONE|"
332,1,NONE,"|NONE|"
333,1,NONE,"|NONE|"
334,4,MCTS,"|NONE|,|78|,|80|,|82|"
335,1,NONE,"|NONE|"
336,1,NONE,"|NONE|"
337,1,NONE,"|NONE|"
338,1,MCTS,"|184|"
339,1,NONE,"|NONE|"
340,3,MCTS,"|NONE|,|182|,|183|"
341,1,NONE,"|NONE|"
342,2,MCTS,"|NONE|,|182|"
343,1,NONE,"|NONE|"
344,1,NONE,"|NONE|"
345,3,MCTS,"|NONE|,|78|,|80|"
346,1,NONE,"|NONE|"
347,1,NONE,"|NONE|"
348,3,MCTS,"|NONE|,|78|,|81|"
349,2,MCTS,"|NONE|,|185|"
350,4,MCTS,"|NONE|,|79|,|154|,|155|"
351,2,MCTS,"|NONE|,|79|"
352,1,NONE,"|NONE|"
353,1,MCTS,"|186|"
354,1,NONE,"|NONE|"
355,3,MCTS,"|NONE|,|81|,|154|"
356,1,NONE,"|NONE|"
357,2,MCTS,"|NONE|,|81|"
358,2,DRAIN,"|NONE|,|168|"
359,3,MCTS,"|NONE|,|66|,|168|"
360,2,DRAIN,"|NONE|,|168|"
361,4,MCTS,"|NONE|,|143|,|168|,|169|"
362,1,NONE,"|NONE|"
363,6,MCTS,"|25|,|26|,|38|,|143|,|168|,|172|"
364,1,NONE,"|NONE|"
365,1,NONE,"|NONE|"
366,1,NONE,"|NONE|"
367,1,NONE,"|NONE|"
368,1,NONE,"|NONE|"
369,1,NONE,"|NONE|"
370,1,NONE,"|NONE|"
371,1,NONE,"|NONE|"
372,1,NONE,"|NONE|"
373,1,NONE,"|NONE|"
374,1,NONE,"|NONE|"
375,1,NONE,"|NONE|"
376,1,NONE,"|NONE|"
377,1,NONE,"|NONE|"
378,1,NONE,"|NONE|"
379,1,NONE,"|NONE|"
380,1,NONE,"|NONE|"
381,1,NONE,"|NONE|"
382,1,NONE,"|NONE|"
383,1,NONE,"|NONE|"
384,1,NONE,"|NONE|"
385,1,NONE,"|NONE|"
386,1,NONE,"|NONE|"
387,1,NONE,"|NONE|"
388,1,NONE,"|NONE|"
389,1,NONE,"|NONE|"
390,1,NONE,"|NONE|"
391,1,NONE,"|NONE|"
392,1,NONE,"|NONE|"
393,1,NONE,"|NONE|"
394,1,NONE,"|NONE|"
395,1,NONE,"|NONE|"
396,1,NONE,"|NONE|"
397,16,MCTS,"|25|,|26|,|143,187,188,189,191|,|143,187,188,189,192|,|168,187,188,189,190,191,192,193,194,195,198|,|170|,|187,188,189,190,191,192,193,194,195,198,199,202,203,205,209,214|,|187,188,189,190,191,192,194,195,196,198,199,202,203,205,209,217,218|,|187,188,189,190,191,192,194,195,198,199,202,203,205,209,214,215,216,217,218,219|,|187,188,189,190,191,192,194,195,198,199,202,203,205,217,218,219|,|188,189,190,192,194,195,203,204|,|188,189,192,194,195,198,199,203,204,214,215|,|188,189,192,194,203,204,209,214,217,218,219|,|188,192,194,195,198,203,204,209,214,215,216,217,218,219|,|198,199,202,203,205,206,207,208|,|204,205,209,212,213,214,215,216,217,218,219|"
398,12,MCTS,"|190|,|191,194,195,198|,|191,194,195,217|,|191,195,202,205|,|191,199,202,205|,|191,202,205,216|,|194,195,198,199|,|194,195,198,209|,|194,217,218,219|,|203|,|213|,|216,217,218,219|"
399,7,MCTS,"|191|,|194|,|195|,|205|,|214|,|217|,|219|"
400,7,MCTS,"|191|,|194|,|195|,|205|,|214|,|217|,|218|"
401,6,MCTS,"|191|,|194|,|195|,|205|,|214|,|218|"
402,6,MCTS,"|191|,|194|,|195|,|205|,|214|,|216|"
403,6,MCTS,"|191|,|194|,|195|,|205|,|214|,|215|"
404,7,MCTS,"|191|,|195|,|198|,|205|,|209|,|214|,|215|"
405,6,MCTS,"|191|,|195|,|198|,|205|,|209|,|215|"
406,5,MCTS,"|191|,|195|,|198|,|205|,|209|"
407,4,MCTS,"|191|,|195|,|198|,|205|"
408,4,MCTS,"|195|,|199|,|202|,|205|"
409,3,MCTS,"|195|,|199|,|205|"
410,2,MCTS,"|195|,|199|"
411,2,MCTS,"|195|,|198|"
412,1,MCTS,"|195|"
413,1,NONE,"|NONE|"
414,1,NONE,"|NONE|"
415,14,MCTS,"|147|,|168,190,193,203|,|190,193,196,197|,|190,193,196,203|,|190,193,203,212|,|190,196,197,200,203|,|190,196,197,203,212|,|190,203,204|,|193,196,197,200|,|193,196,197,203|,|193,204|,|196,197,200,201|,|197,200,201,203|,|203,204,212|"
416,9,MCTS,"|NONE|,|168,190|,|168,193|,|168,196|,|190,193|,|190,193,196|,|190,196,197|,|197,200,201|,|201,206|"
417,3,MCTS,"|NONE|,|190|,|196|"
418,2,MCTS,"|NONE|,|190|"
419,1,NONE,"|NONE|"
420,3,MCTS,"|168|,|193|,|206|"
421,1,NONE,"|NONE|"
422,2,MCTS,"|193|,|206|"
423,2,MCTS,"|193|,|207|"
424,2,MCTS,"|193|,|208|"
425,1,MCTS,"|220|"
426,1,NONE,"|NONE|"
427,1,NONE,"|NONE|"
428,2,MCTS,"|NONE|,|208|"
429,1,NONE,"|NONE|"
430,1,MCTS,"|221|"
431,1,NONE,"|NONE|"
432,1,NONE,"|NONE|"
433,2,MCTS,"|NONE|,|222|"
434,2,MCTS,"|NONE|,|223|"
435,2,DRAIN,"|NONE|,|224|"
436,3,MCTS,"|NONE|,|147|,|224|"
437,3,MCTS,"|NONE|,|148|,|224|"
438,2,MCTS,"|NONE|,|224|"
439,2,MCTS,"|NONE|,|225|"
440,1,MCTS,"|226|"
441,1,MCTS,"|227|"
442,1,MCTS,"|228|"
443,1,MCTS,"|229|"
444,1,NONE,"|NONE|"
445,1,NONE,"|NONE|"
446,1,MCTS,"|230|"
447,1,NONE,"|NONE|"
448,1,NONE,"|NONE|"
449,1,NONE,"|NONE|"
450,1,NONE,"|NONE|"
451,3,MCTS,"|NONE|,|232|,|234|"
452,1,MCTS,"|232|"
453,1,NONE,"|NONE|"
454,1,MCTS,"|231,233|"
455,1,NONE,"|NONE|"
456,1,NONE,"|NONE|"
457,1,NONE,"|NONE|"
458,1,MCTS,"|235|"
459,1,MCTS,"|236|"
460,1,MCTS,"|237|"
461,1,MCTS,"|238|"
462,1,NONE,"|NONE|"
463,1,NONE,"|NONE|"
464,1,NONE,"|NONE|"
465,1,NONE,"|NONE|"
466,1,NONE,"|NONE|"
467,1,MCTS,"|239|"
468,1,NONE,"|NONE|"
469,1,NONE,"|NONE|"
470,1,NONE,"|NONE|"
471,1,NONE,"|NONE|"
472,1,MCTS,"|240|"
473,1,MCTS,"|241|"
474,1,MCTS,"|242|"
475,1,MCTS,"|243|"
476,1,NONE,"|NONE|"
477,1,NONE,"|NONE|"
478,1,NONE,"|NONE|"
479,2,MCTS,"|NONE|,|245|"
480,1,NONE,"|NONE|"
481,1,NONE,"|NONE|"
482,1,MCTS,"|244|"
483,1,NONE,"|NONE|"
484,1,MCTS,"|246|"
485,1,NONE,"|NONE|"
486,1,MCTS,"|247|"
487,1,NONE,"|NONE|"
488,1,MCTS,"|248|"
489,1,NONE,"|NONE|"
490,4,MCTS,"|25|,|26|,|170|,|211|"
491,1,NONE,"|NONE|"
492,5,MCTS,"|25|,|27|,|170|,|171|,|249|"
493,4,MCTS,"|25|,|170|,|172|,|249|"
494,1,NONE,"|NONE|"
495,1,NONE,"|NONE|"
496,4,MCTS,"|25|,|170|,|210|,|249,250,251|"
497,1,NONE,"|NONE|"
498,1,NONE,"|NONE|"
499,1,NONE,"|NONE|"
500,1,NONE,"|NONE|"
501,1,NONE,"|NONE|"
502,1,NONE,"|NONE|"
503,1,NONE,"|NONE|"
504,1,NONE,"|NONE|"
505,1,NONE,"|NONE|"
506,1,NONE,"|NONE|"
507,7,MCTS,"|170|,|171|,|210|,|211|,|249,250,251,252,253,254,255,257,258,259,260,261|,|249,250,251,252,253,254,255,259,260|,|249,250,251,259,260|"
508,1,NONE,"|NONE|"
509,1,NONE,"|NONE|"
510,1,NONE,"|NONE|"
511,1,NONE,"|NONE|"
512,1,NONE,"|NONE|"
513,1,NONE,"|NONE|"
514,1,NONE,"|NONE|"
515,1,NONE,"|NONE|"
516,1,NONE,"|NONE|"
517,1,NONE,"|NONE|"
518,1,NONE,"|NONE|"
519,1,NONE,"|NONE|"
520,11,MCTS,"|170|,|171|,|210|,|249,250,251,252,253,254,255,257,258,259,260,261,262,264,265,266,267,268,269,270,271,272,273|,|249,250,251,252,253,254,255,258,259,260,261,262,264,265,266,267,268,269,270,271,272,273|,|249,250,251,252,253,254,255,259,260,261,262,264,265,266,267,268,269,270,271,272,273|,|249,250,251,252,253,254,255,259,260,262,263,264,265,266,267,268|,|249,250,251,252,259,260,263,264,265,266,267,268,269,270,272,273|,|249,250,251,259,260,263,264,265,266,267,268,269,270,272,273|,|250,251|,|259,260,261,262,263,264,265,266,267,268,269,270,271,272,273|"
521,1,NONE,"|NONE|"
522,1,NONE,"|NONE|"
523,2,MCTS,"|NONE|,|274|"
524,1,NONE,"|NONE|"
525,1,NONE,"|NONE|"
526,1,NONE,"|NONE|"
527,1,NONE,"|NONE|"
528,1,NONE,"|NONE|"
529,2,MCTS,"|NONE|,|275|"
530,1,NONE,"|NONE|"
531,1,MCTS,"|276|"
532,1,NONE,"|NONE|"
533,1,NONE,"|NONE|"
534,1,NONE,"|NONE|"
535,1,NONE,"|NONE|"
536,1,NONE,"|NONE|"
537,1,NONE,"|NONE|"
538,1,NONE,"|NONE|"
539,1,MCTS,"|263|"
540,1,NONE,"|NONE|"
541,1,NONE,"|NONE|"
542,1,NONE,"|NONE|"
543,1,NONE,"|NONE|"
544,1,NONE,"|NONE|"
545,1,NONE,"|NONE|"
546,1,NONE,"|NONE|"
547,1,NONE,"|NONE|"
548,1,MCTS,"|277|"
549,1,MCTS,"|278|"
550,1,MCTS,"|279|"
551,1,MCTS,"|280|"
552,1,NONE,"|NONE|"
553,1,NONE,"|NONE|"
554,1,MCTS,"|281|"
555,1,MCTS,"|282|"
556,1,MCTS,"|283|"
557,1,NONE,"|NONE|"
558,1,MCTS,"|284|"
559,1,NONE,"|NONE|"
560,1,MCTS,"|285|"
561,1,NONE,"|NONE|"
562,1,MCTS,"|286|"
563,1,NONE,"|NONE|"
564,1,MCTS,"|287|"
565,1,NONE,"|NONE|"
566,1,MCTS,"|288|"
567,1,NONE,"|NONE|"
568,1,MCTS,"|289|"
569,1,NONE,"|NONE|"
570,1,MCTS,"|290|"
571,1,NONE,"|NONE|"
572,1,NONE,"|NONE|"
573,1,NONE,"|NONE|"
574,1,NONE,"|NONE|"
575,2,MCTS,"|NONE|,|291|"
576,1,NONE,"|NONE|"
577,1,NONE,"|NONE|"
578,1,NONE,"|NONE|"
579,2,MCTS,"|NONE|,|256|"
580,1,NONE,"|NONE|"
581,1,MCTS,"|292|"
582,1,NONE,"|NONE|"
583,1,MCTS,"|293|"
584,1,NONE,"|NONE|"
585,1,MCTS,"|294|"
586,1,NONE,"|NONE|"
587,1,MCTS,"|295|"
588,1,NONE,"|NONE|"
589,1,NONE,"|NONE|"
590,1,NONE,"|NONE|"
591,2,MCTS,"|296|,|298|"
592,1,NONE,"|NONE|"
593,3,MCTS,"|297|,|298|,|299|"
594,2,MCTS,"|298|,|299|"
595,2,DRAIN,"|NONE|,|298|"
596,2,DRAIN,"|NONE|,|298,300|"
597,4,MCTS,"|170|,|171|,|210|,|298,300|"
598,1,NONE,"|NONE|"
599,1,NONE,"|NONE|"
600,1,NONE,"|NONE|"
601,1,NONE,"|NONE|"
602,1,NONE,"|NONE|"
603,1,NONE,"|NONE|"
604,1,NONE,"|NONE|"
605,1,NONE,"|NONE|"
606,1,NONE,"|NONE|"
607,1,NONE,"|NONE|"
608,1,NONE,"|NONE|"
609,1,NONE,"|NONE|"
610,1,NONE,"|NONE|"
611,1,NONE,"|NONE|"
612,1,NONE,"|NONE|"
613,1,NONE,"|NONE|"
614,1,NONE,"|NONE|"
