cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
80,1606891495,35,7,0.6301,3,0.5533,MCTS,1,4432685
81,1606891903,36,6,0.7239,3,0.4191,NONE,0,4432685
82,1606895899,37,6,0.7551,2,0.4036,NONE,0,4432685
83,1606898201,37,7,0.7551,2,0.5268,MCTS,1,4432685
84,1606899421,37,7,0.7239,3,0.5616,MCTS,1,4432685
85,1606900114,38,6,0.7239,3,0.4245,NONE,0,4432685
86,1606902148,39,6,0.7551,2,0.4196,NONE,0,4432685
87,1606902174,39,7,0.7551,2,0.5269,MCTS,1,4432685
88,1606908913,40,6,0.7551,2,0.4087,NONE,0,4432685
89,1606912820,41,6,0.7864,1,0.4089,NONE,0,4432685
90,1606918858,42,6,1.0000,0,15056.4424,MCTS,1,4570217
91,1606920423,43,5,1.0000,0,15037.0952,MCTS,1,4864418
92,1606922781,43,5,0.0000,1,0.4384,NONE,0,4864418
93,1606922931,43,6,0.0000,1,0.4236,NONE,0,4864418
94,1606923200,43,7,0.0000,1,0.4386,NONE,0,4864418
95,1606923409,43,8,0.0000,1,0.4474,NONE,0,4864418
96,1606923421,43,9,0.0000,1,0.4719,NONE,0,4864418
97,1606923946,43,10,0.0000,1,0.4858,NONE,0,4864418
98,1606923967,43,11,0.0000,1,0.5110,NONE,0,4864418
99,1606924358,43,12,0.0000,1,0.5254,NONE,0,4864418
100,1606925210,43,13,0.0000,1,0.5424,NONE,0,4864418
101,1606925231,43,14,0.0000,1,0.5606,NONE,0,4864418
102,1606925627,43,15,0.0000,1,0.5921,NONE,0,4864418
103,1606925984,43,16,0.0000,1,0.6111,NONE,0,4864418
104,1606926235,43,17,0.0000,1,0.6286,NONE,0,4864418
105,1606926392,43,18,0.0000,1,0.6488,NONE,0,4864418
106,1606927328,43,19,0.0000,1,0.6960,NONE,0,4864418
107,1606927575,43,20,0.0000,1,0.6710,NONE,0,4864418
108,1606931141,43,21,0.0000,1,0.6993,NONE,0,4864418
109,1606931932,43,22,0.0000,1,0.7088,NONE,0,4864418
110,1606931964,43,23,0.0000,1,0.7360,NONE,0,4864418
111,1606932580,43,24,0.0000,1,0.7473,NONE,0,4864418
112,1606933662,43,25,0.0000,1,0.7672,NONE,0,4864418
113,1606937695,43,26,0.0000,1,0.7802,NONE,0,4864418
114,1606937871,43,27,0.0000,1,0.7890,NONE,0,4864418
115,1606938205,43,28,0.0000,1,0.7993,NONE,0,4864418
116,1606938374,43,29,0.0000,1,0.8322,NONE,0,4864418
117,1606940698,43,30,0.0000,1,0.8682,NONE,0,4864418
118,1606945251,43,31,0.0000,1,0.8793,NONE,0,4864418
119,1606945454,43,32,0.0000,1,0.8841,NONE,0,4864418
120,1606946822,43,33,0.0000,1,0.9315,NONE,0,4864418
121,1606947030,43,34,0.0000,1,0.9386,NONE,0,4864418
122,1606947434,43,35,0.0000,1,0.9522,NONE,0,4864418
123,1606947440,43,36,0.0000,1,0.9606,NONE,0,4864418
124,1606947811,43,37,0.0000,1,0.9905,NONE,0,4864418
125,1606948980,43,38,0.0000,1,0.9919,NONE,0,4864418
126,1606948994,43,39,0.0000,1,1.0041,NONE,0,4864418
127,1606951275,43,40,0.0000,1,1.0193,NONE,0,4864418
128,1606951331,43,41,0.0000,1,1.0445,NONE,0,4864418
129,1606951390,43,42,0.0000,1,1.0550,NONE,0,4864418
130,1606952447,43,43,0.0000,1,1.0861,NONE,0,4864418
131,1606954292,43,44,0.0000,1,1.0899,NONE,0,4864418
132,1606954555,43,45,0.0000,1,1.1084,NONE,0,4864418
133,1606963345,43,46,0.0000,1,1.1272,NONE,0,4864418
134,1606963585,43,47,0.0000,1,1.1549,NONE,0,4864418
135,1606965689,43,48,0.0000,1,1.1581,NONE,0,4864418
136,1606967793,43,49,0.0000,1,1.1854,NONE,0,4864418
137,1606968397,43,50,0.0000,1,1.1892,NONE,0,4864418
138,1606969659,43,51,0.0000,1,1.2090,NONE,0,4864418
139,1606970003,43,52,0.0000,1,1.2127,NONE,0,4864418
140,1606970377,43,53,0.0000,1,1.2275,NONE,0,4864418
141,1606970684,43,54,0.0000,1,1.2455,NONE,0,4864418
142,1606971021,43,55,0.0000,1,1.2545,NONE,0,4864418
143,1606971775,43,56,0.0000,1,1.2654,NONE,0,4864418
144,1606972104,43,57,0.0000,1,1.3197,NONE,0,4864418
145,1606972166,43,58,0.0000,1,1.3224,NONE,0,4864418
146,1606972203,43,59,0.0000,1,1.3511,NONE,0,4864418
147,1606972204,43,60,0.0000,1,1.4103,NONE,0,4864418
148,1606972206,43,61,0.0000,1,1.4394,NONE,0,4864418
149,1606972207,43,62,0.0000,1,1.4335,NONE,0,4864418
150,1606972208,43,63,0.0000,1,1.4576,NONE,0,4864418
151,1606972210,43,64,0.0000,1,1.4715,NONE,0,4864418
152,1606972211,43,65,0.0000,1,1.5058,NONE,0,4864418
153,1606972212,43,66,0.0000,1,1.4975,NONE,0,4864418
154,1606972222,43,67,0.0000,1,1.5052,NONE,0,4864418
155,1606972223,43,68,0.0000,1,1.5122,NONE,0,4864418
156,1606972225,43,69,0.0000,1,1.5231,NONE,0,4864418
157,1606972226,43,70,0.0000,1,1.5303,NONE,0,4864418
158,1606972815,43,71,0.0000,1,1.5558,NONE,0,4864418
159,1606973062,43,72,0.0000,1,1.5681,NONE,0,4864418
160,1606973090,43,73,0.0000,1,1.5868,NONE,0,4864418
161,1606981874,43,74,0.0000,1,1.6034,NONE,0,4864418
162,1606981875,43,75,0.0000,1,1.6376,NONE,0,4864418
163,1606981877,43,76,0.0000,1,1.6368,NONE,0,4864418
164,1606981878,43,77,0.0000,1,1.6598,NONE,0,4864418
165,1606981880,43,78,0.0000,1,1.6581,NONE,0,4864418
166,1606981881,43,79,0.0000,1,1.6959,NONE,0,4864418
167,1606981882,43,80,0.0000,1,1.6982,NONE,0,4864418
168,1606981891,43,81,0.0000,1,1.7181,NONE,0,4864418
169,1606981892,43,82,0.0000,1,1.7187,NONE,0,4864418
170,1606981894,43,83,0.0000,1,1.7670,NONE,0,4864418
171,1606981896,43,84,0.0000,1,1.7639,NONE,0,4864418
172,1606981897,43,85,0.0000,1,1.7906,NONE,0,4864418
173,1607006086,43,86,0.0000,1,1.8163,NONE,0,4864418
174,1607006124,43,87,0.0000,1,1.8383,NONE,0,4864418
175,1607006171,43,88,0.0000,1,1.8471,NONE,0,4864418
176,1607006236,43,89,0.0000,1,1.8738,NONE,0,4864418
177,1607006264,43,90,0.0000,1,1.8621,NONE,0,4864418
178,1607006296,43,91,0.0000,1,1.8913,NONE,0,4864418
179,1607006439,43,92,0.0000,1,1.9024,NONE,0,4864418
180,1607006823,44,92,1.0000,0,15262.8944,MCTS,25,72658
181,1607006933,45,67,0.0312,24,15675.7534,MCTS,1,75792
182,1607006957,46,66,0.0312,24,15459.8542,MCTS,1,75602
183,1607007033,46,66,0.0000,25,2.2205,NONE,0,75602
184,1607007558,47,66,0.0312,24,15546.6951,MCTS,1,75096
185,1607007582,48,65,0.0312,24,15515.9583,MCTS,1,74860
186,1607008065,49,64,0.0312,24,15516.1851,MCTS,1,77011
187,1607008087,50,63,0.0312,24,15159.8209,MCTS,1,75477
188,1607008088,52,62,0.0625,23,15549.3033,MCTS,1,75543
189,1607008088,52,61,0.0000,24,2.2156,NONE,0,75543
190,1607008140,53,61,0.0312,23,15621.2285,MCTS,1,78529
191,1607008190,54,60,0.0312,23,15574.5798,MCTS,1,80648
192,1607008240,55,59,0.0312,23,15631.2102,MCTS,1,82230
193,1607008810,56,58,0.0312,23,15507.6269,MCTS,1,83735
194,1607008862,57,57,0.0312,23,15594.0683,MCTS,1,84503
195,1607008953,57,57,0.0000,24,2.1320,NONE,0,84503
196,1607008986,57,58,0.0000,24,2.1131,NONE,0,84503
197,1607009105,58,58,0.0312,23,15575.9979,MCTS,1,81111
198,1607009123,58,58,0.0000,24,2.1952,NONE,0,81111
199,1607009432,59,58,0.0312,23,15474.5898,MCTS,1,81663
200,1607009436,60,57,0.0312,23,15518.9315,MCTS,1,81021
201,1607009488,61,56,0.0312,23,15532.2651,MCTS,1,81656
202,1607009644,62,55,0.0312,23,15526.5841,MCTS,1,81292
203,1607009673,62,55,0.0000,24,2.1210,NONE,0,81292
204,1607009888,63,55,0.0625,23,15596.6651,MCTS,1,84627
205,1607010111,64,54,0.0312,23,15147.9290,MCTS,1,87170
206,1607010300,64,54,0.0000,24,2.3379,NONE,0,87170
207,1607010423,67,54,0.1235,21,15513.1663,MCTS,2,86455
208,1607010423,67,52,0.0298,23,2.0719,NONE,0,86455
209,1607010423,67,52,0.0298,23,2.0041,NONE,0,86455
210,1607010514,68,52,0.0610,22,15475.7542,MCTS,1,87958
211,1607010990,69,51,0.0312,22,15507.5640,MCTS,1,89091
212,1607011074,69,51,0.0000,23,2.0795,NONE,0,89091
213,1607011544,70,51,0.0312,22,15622.8873,MCTS,1,89016
214,1607011623,71,50,0.0312,22,15513.5193,MCTS,1,90123
215,1607012178,72,49,0.0312,22,15513.0477,MCTS,1,90906
216,1607012340,72,49,0.0000,23,2.0674,NONE,0,90906
217,1607012428,73,49,0.0312,22,15657.1477,MCTS,1,90624
218,1607012705,74,48,0.0312,22,15557.7924,MCTS,1,91467
219,1607012720,74,48,0.0000,23,2.0956,NONE,0,91467
220,1607012826,75,48,0.0312,22,15626.9296,MCTS,1,91681
221,1607013032,76,47,0.0312,22,15514.7280,MCTS,1,92501
222,1607013295,76,47,0.0000,23,2.0924,NONE,0,92501
223,1607013344,77,47,0.0312,22,15706.5023,MCTS,1,92501
224,1607013423,78,46,0.0312,22,15469.6307,MCTS,1,93492
225,1607014042,79,45,0.0312,22,15437.2274,MCTS,1,94937
226,1607014191,80,44,0.0312,22,15426.0426,MCTS,1,96738
227,1607014505,81,43,0.0312,22,15390.6120,MCTS,1,97647
228,1607014832,82,42,0.0312,22,15388.4217,MCTS,1,98594
229,1607015007,83,41,0.0312,22,15361.4501,MCTS,1,100158
230,1607015925,84,40,0.0312,22,15449.8064,MCTS,1,101025
231,1607016272,85,39,0.0312,22,15370.5546,MCTS,1,102378
232,1607016772,86,38,0.0312,22,15330.0049,MCTS,1,103260
233,1607017092,87,37,0.0610,22,15449.2768,MCTS,1,104042
234,1607017144,88,36,0.0610,22,15411.1618,MCTS,1,105210
235,1607017256,89,35,0.0610,22,15558.0723,MCTS,1,106876
236,1607017321,89,35,0.0298,23,2.0395,NONE,0,106876
237,1607017380,90,35,0.0610,22,15487.8390,MCTS,1,103721
238,1607017396,91,34,0.0610,22,15406.6538,MCTS,1,106432
239,1607017493,91,34,0.0298,23,2.0186,NONE,0,106432
240,1607017508,92,34,0.0610,22,15419.9085,MCTS,1,110656
241,1607017517,92,35,0.0298,23,2.0153,NONE,0,110656
242,1607017517,92,35,0.0298,23,1.9619,NONE,0,110656
243,1607017538,93,35,0.0610,22,15157.0666,MCTS,1,107395
244,1607017623,96,34,0.1250,20,15588.6592,MCTS,2,108935
245,1607017623,96,32,0.0000,22,1.9644,NONE,0,108935
246,1607017623,96,32,0.0000,22,1.8843,NONE,0,108935
247,1607017635,96,33,0.0000,22,1.9015,NONE,0,108935
248,1607018952,97,33,0.0312,21,15920.0832,MCTS,1,108735
249,1607018987,98,32,0.0312,21,15732.4592,MCTS,1,112213
250,1607019164,99,31,0.0312,21,15657.0015,MCTS,1,115452
251,1607019272,100,30,0.0312,21,15495.0873,MCTS,1,118031
252,1607019496,100,30,0.0000,22,1.9239,NONE,0,118031
253,1607020372,101,30,0.0312,21,15760.6676,MCTS,1,117151
254,1607020444,102,29,0.0312,21,15516.0969,MCTS,1,118799
255,1607020621,103,28,0.0312,21,15426.6769,MCTS,1,119942
256,1607020744,104,27,0.0312,21,15239.3447,MCTS,1,124950
257,1607020745,105,26,0.0312,21,15240.9047,MCTS,1,130882
258,1607021223,106,25,0.0312,21,15394.4122,MCTS,1,137917
259,1607021334,107,24,0.0312,21,15416.0174,MCTS,1,142165
260,1607021824,107,24,0.0000,22,1.8786,NONE,0,142165
261,1607022484,108,24,0.0312,21,15444.9309,MCTS,1,141376
262,1607022978,109,23,0.0312,21,1.8251,NONE,0,141376
263,1607024654,110,23,0.0625,20,15513.1236,MCTS,1,146276
264,1607024756,111,22,0.0625,20,15243.4741,MCTS,1,152055
265,1607025632,112,21,0.0312,20,1.9024,NONE,0,152055
266,1607026484,112,22,0.0312,20,15325.6799,MCTS,1,152355
267,1607026649,113,21,0.0312,20,1.7796,NONE,0,152355
268,1607026721,114,21,0.0625,19,1.6923,NONE,0,152355
269,1607026725,115,21,0.0938,18,1.6608,NONE,0,152355
270,1607028064,116,21,0.1250,17,15476.8570,MCTS,1,158164
271,1607028185,117,20,0.0312,17,1.7255,NONE,0,158164
272,1607028423,118,20,0.0938,16,1.6555,NONE,0,158164
273,1607029572,119,20,0.1250,15,15269.7534,MCTS,1,168059
274,1607029752,120,19,0.0312,15,1.7830,NONE,0,168059
275,1607029964,121,19,0.0625,14,1.7149,NONE,0,168059
276,1607030072,122,19,0.0938,13,1.6921,NONE,0,168059
277,1607030468,122,20,0.0938,13,1.7089,NONE,0,168059
278,1607030501,122,21,0.0938,13,1.7137,NONE,0,168059
279,1607031172,123,21,0.1250,12,15407.4887,MCTS,1,168671
280,1607031335,123,21,0.0000,13,1.6427,NONE,0,168671
281,1607031421,124,21,0.0312,12,15358.7406,MCTS,1,169660
282,1607031488,125,20,0.0625,12,1.6273,NONE,0,169660
283,1607031544,126,20,0.0938,11,1.5641,NONE,0,169660
284,1607031545,127,20,0.1250,10,15287.4775,MCTS,1,176549
285,1607032023,128,19,0.0625,10,1.6830,NONE,0,176549
286,1607032058,129,19,0.1875,9,15557.5367,MCTS,1,183224
287,1607032706,129,19,0.0625,10,15563.1516,MCTS,1,187464
288,1607032730,129,19,0.0312,11,15663.6882,MCTS,1,187237
289,1607033011,129,19,0.0000,12,1.6696,NONE,0,187237
290,1607033274,130,19,0.0312,11,1.8468,MCTS,1,187237
291,1607033994,130,19,0.0000,12,1.5915,NONE,0,187237
292,1607036157,131,19,0.0312,11,1.8222,MCTS,1,187237
293,1607036198,132,18,0.0312,11,1.5711,NONE,0,187237
294,1607036668,133,18,0.0625,10,1.5516,NONE,0,187237
295,1607037504,134,18,0.0938,9,1.5392,NONE,0,187237
296,1607038621,135,18,0.1250,8,15386.9408,MCTS,1,193081
297,1607039223,138,17,0.3125,6,15172.2092,MCTS,1,198596
298,1607039223,138,16,0.0625,7,1.6345,NONE,0,198596
299,1607039223,138,16,0.0625,7,1.5836,NONE,0,198596
300,1607039769,138,17,0.0625,7,1.8679,MCTS,1,198596
301,1607039776,138,17,0.0312,8,1.6663,NONE,0,198596
302,1607039881,139,17,0.0625,7,1.8744,MCTS,1,198596
303,1607039998,140,16,0.0625,7,1.6069,NONE,0,198596
304,1607044263,140,17,0.0625,7,1.8735,MCTS,1,198596
305,1607046356,141,16,0.0920,7,1.6071,NONE,0,198596
306,1607046363,142,16,0.1250,6,1.6029,NONE,0,198596
307,1607046577,142,17,0.1250,6,15588.3823,MCTS,1,198300
308,1607046602,142,17,0.0640,7,15581.0471,MCTS,1,197682
309,1607046606,142,17,0.0029,8,1.5913,NONE,0,197682
310,1607046611,142,18,0.0029,8,1.5551,NONE,0,197682
311,1607048740,142,19,0.0029,8,1.5655,NONE,0,197682
312,1607049530,142,20,0.0029,8,1.6142,NONE,0,197682
313,1607049843,142,21,0.0029,8,1.6018,NONE,0,197682
314,1607050298,142,22,0.0029,8,1.6058,NONE,0,197682
315,1607050509,142,23,0.0029,8,1.6400,NONE,0,197682
316,1607050705,143,23,0.0640,7,15203.5000,MCTS,1,163754
317,1607052127,144,22,0.2529,7,15244.5364,MCTS,1,167052
318,1607052423,144,22,0.0029,8,1.9009,NONE,0,167052
319,1607052441,144,23,0.0029,8,1.8026,NONE,0,167052
320,1607052589,145,23,0.1279,7,15230.9146,MCTS,3,173380
321,1607052988,145,21,0.0044,10,1.8597,NONE,0,173380
322,1607053016,145,22,0.0044,10,1.8358,NONE,0,173380
323,1607053052,145,23,0.0044,10,1.8508,NONE,0,173380
324,1607053054,145,24,0.0044,10,1.8228,NONE,0,173380
325,1607053056,145,25,0.0044,10,1.8730,NONE,0,173380
326,1607053058,145,26,0.0044,10,1.8872,NONE,0,173380
327,1607053059,145,27,0.0044,10,1.9050,NONE,0,173380
328,1607053539,146,27,0.0654,9,15139.2004,MCTS,2,158250
329,1607054071,147,25,0.1279,10,15131.6711,MCTS,4,158356
330,1607054270,148,21,0.0342,13,15414.0655,MCTS,1,173383
331,1607054336,149,20,0.0342,13,1.8679,NONE,0,173383
332,1607054454,150,20,0.0654,12,1.7618,NONE,0,173383
333,1607054460,151,20,0.1904,11,1.7361,NONE,0,173383
334,1607054487,152,20,0.2217,10,15720.2752,MCTS,1,179201
335,1607054824,152,20,0.0259,11,1.8155,NONE,0,179201
336,1607055083,152,21,0.0259,11,1.7658,NONE,0,179201
337,1607055091,152,22,0.0259,11,1.7794,NONE,0,179201
338,1607055266,153,22,0.0571,10,2.0184,MCTS,1,179201
339,1607055339,154,21,0.0571,10,1.7562,NONE,0,179201
340,1607055871,156,21,0.1196,8,15709.7807,MCTS,1,173778
341,1607055871,156,20,0.0571,9,1.7840,NONE,0,173778
342,1607056070,157,20,0.0884,8,15656.6604,MCTS,1,182152
343,1607056255,158,19,0.0884,8,1.7788,NONE,0,182152
344,1607056487,159,19,0.1509,7,1.7012,NONE,0,182152
345,1607056555,160,19,0.2119,6,15473.7620,MCTS,1,185000
346,1607060066,161,18,0.0474,6,1.7280,NONE,0,185000
347,1607061505,162,18,0.1084,5,1.6142,NONE,0,185000
348,1607061512,163,18,0.2334,4,15413.5657,MCTS,1,193016
349,1607062504,163,18,0.0376,5,15364.0387,MCTS,1,194336
350,1607062927,164,17,0.2563,5,15477.2310,MCTS,1,193263
351,1607063487,165,16,0.2021,5,15740.9542,MCTS,1,207409
352,1607064458,166,15,0.1313,5,1.6452,NONE,0,207409
353,1607064544,166,16,0.1313,5,1.8195,MCTS,1,207409
354,1607064939,167,15,0.1313,5,1.5802,NONE,0,207409
355,1607065555,168,15,0.3271,4,15201.6521,MCTS,1,225244
356,1607066344,169,14,0.1084,4,1.7244,NONE,0,225244
357,1607068327,170,14,0.3584,3,15217.4331,MCTS,1,244499
358,1607070512,171,13,0.3584,3,15219.9054,DRAIN,0,256082
359,1607070955,172,13,0.6084,2,15183.8282,MCTS,1,250763
360,1607072487,173,12,0.3667,2,15320.5792,DRAIN,0,259492
361,1607074555,174,12,0.8042,1,15548.3846,MCTS,1,255950
362,1607077327,175,11,0.2236,1,1.4914,NONE,0,255950
363,1607077929,176,11,1.0000,0,15218.7401,MCTS,1,266892
364,1607090347,176,11,0.0000,1,1.6145,NONE,0,266892
365,1607094792,176,12,0.0000,1,1.5973,NONE,0,266892
366,1607096764,176,13,0.0000,1,1.5989,NONE,0,266892
367,1607096939,176,14,0.0000,1,1.6436,NONE,0,266892
368,1607097106,176,15,0.0000,1,1.6576,NONE,0,266892
369,1607099107,176,16,0.0000,1,1.6941,NONE,0,266892
370,1607099314,176,17,0.0000,1,1.7077,NONE,0,266892
371,1607102103,176,18,0.0000,1,1.7291,NONE,0,266892
372,1607103041,176,19,0.0000,1,1.7325,NONE,0,266892
373,1607103101,176,20,0.0000,1,1.7475,NONE,0,266892
374,1607103105,176,21,0.0000,1,1.7824,NONE,0,266892
375,1607103224,176,22,0.0000,1,1.7942,NONE,0,266892
376,1607103425,176,23,0.0000,1,1.8251,NONE,0,266892
377,1607104676,176,24,0.0000,1,1.8225,NONE,0,266892
378,1607104681,176,25,0.0000,1,1.8771,NONE,0,266892
379,1607105781,176,26,0.0000,1,1.8484,NONE,0,266892
380,1607105836,176,27,0.0000,1,1.8843,NONE,0,266892
381,1607109634,176,28,0.0000,1,1.9059,NONE,0,266892
382,1607117203,176,29,0.0000,1,1.9489,NONE,0,266892
383,1607119705,176,30,0.0000,1,1.9924,NONE,0,266892
384,1607119841,176,31,0.0000,1,2.0339,NONE,0,266892
385,1607119846,176,32,0.0000,1,2.0412,NONE,0,266892
386,1607120046,176,33,0.0000,1,2.0568,NONE,0,266892
387,1607124216,176,34,0.0000,1,2.0985,NONE,0,266892
388,1607124309,176,35,0.0000,1,2.0879,NONE,0,266892
389,1607126437,176,36,0.0000,1,2.1204,NONE,0,266892
390,1607126446,176,37,0.0000,1,2.1315,NONE,0,266892
391,1607133077,176,38,0.0000,1,2.1538,NONE,0,266892
392,1607133164,176,39,0.0000,1,2.1683,NONE,0,266892
393,1607137444,176,40,0.0000,1,2.1848,NONE,0,266892
394,1607140070,176,41,0.0000,1,2.2021,NONE,0,266892
395,1607142137,176,42,0.0000,1,2.2113,NONE,0,266892
396,1607142290,176,43,0.0000,1,2.2381,NONE,0,266892
397,1607164329,177,43,1.0000,0,15194.3945,MCTS,5,121870
398,1607164359,178,38,0.1299,4,15246.0956,MCTS,1,119840
399,1607164393,179,37,0.0361,4,15450.8356,MCTS,1,121473
400,1607164936,180,36,0.0361,4,15612.8014,MCTS,1,123231
401,1607164996,181,35,0.0361,4,15734.4467,MCTS,1,125843
402,1607165234,182,34,0.0361,4,15927.4305,MCTS,1,127877
403,1607165574,183,33,0.0361,4,15926.6021,MCTS,1,131504
404,1607165791,184,32,0.0361,4,15855.5342,MCTS,1,134827
405,1607166429,185,31,0.0361,4,15799.5310,MCTS,1,138891
406,1607168057,186,30,0.0361,4,15547.6161,MCTS,1,143205
407,1607168834,187,29,0.0361,4,15315.7753,MCTS,1,125249
408,1607168878,188,28,0.0361,4,15417.6960,MCTS,1,143391
409,1607169391,189,27,0.0361,4,15200.5406,MCTS,1,155026
410,1607169575,190,26,0.0361,4,15494.5331,MCTS,1,167071
411,1607172857,191,25,0.0361,4,15578.8238,MCTS,1,170472
412,1607174664,192,24,0.0361,4,2.2792,MCTS,1,170472
413,1607175617,193,23,0.0361,4,1.8806,NONE,0,170472
414,1607178564,194,23,0.0674,3,1.8369,NONE,0,170472
415,1607181136,195,23,0.8438,2,15548.4315,MCTS,3,172267
416,1607181342,196,20,0.5938,4,15264.4989,MCTS,3,180607
417,1607181642,197,17,0.2021,6,15358.1806,MCTS,1,204776
418,1607181651,198,16,0.2021,6,15341.0355,MCTS,1,222437
419,1607181864,199,15,0.1084,6,1.8698,NONE,0,222437
420,1607182397,200,15,0.3042,5,15794.5657,MCTS,1,231586
421,1607182725,201,14,0.2217,5,1.8361,NONE,0,231586
422,1607182936,202,14,0.3467,4,16274.9738,MCTS,1,245583
