cycle,sim_time,jobs_finished,queue_len,util,jobs_running,cycle_ms,selected_policy,jobs_run,mcts_iterations
39,1606856002,16,1,0.2239,6,0.2792,FCFS,1,0
40,1606856081,16,1,0.0989,7,0.2649,FCFS,0,0
41,1606856803,16,3,0.0989,7,0.3304,NONE,0,0
42,1606856803,16,3,0.0989,7,0.3102,NONE,0,0
43,1606856810,16,4,0.0989,7,0.3116,NONE,0,0
44,1606856811,16,5,0.0989,7,0.3234,NONE,0,0
45,1606857988,16,6,0.0989,7,0.4627,MCTS,1,0
46,1606859705,16,6,0.0364,8,0.4592,MCTS,1,0
47,1606859805,16,6,0.0051,9,0.3737,NONE,0,0
48,1606860270,17,6,0.1301,8,0.4656,MCTS,1,0
49,1606860384,17,6,0.0051,9,0.3858,NONE,0,0
50,1606860542,18,6,0.0364,8,0.4637,MCTS,1,0
51,1606861300,18,6,0.0051,9,0.3676,NONE,0,0
52,1606867523,18,7,0.0051,9,0.3866,NONE,0,0
53,1606867652,18,8,0.0051,9,0.3881,NONE,0,0
54,1606867788,18,9,0.0051,9,0.4091,NONE,0,0
55,1606868095,18,10,0.0051,9,0.4199,NONE,0,0
56,1606870594,18,11,0.0051,9,0.4364,NONE,0,0
57,1606870596,18,12,0.0051,9,0.4531,NONE,0,0
58,1606871070,19,12,0.1301,8,0.6703,MCTS,4,0
59,1606871146,20,8,0.0364,11,0.4367,NONE,0,0
60,1606871342,21,8,0.0676,10,0.4250,NONE,0,0
61,1606871781,22,8,0.1301,9,0.4232,NONE,0,0
62,1606874082,23,8,0.1614,8,0.4814,MCTS,1,0
63,1606874088,24,7,0.0364,8,0.4058,NONE,0,0
64,1606875954,24,8,0.0364,8,0.4068,NONE,0,0
65,1606875992,25,8,0.1926,7,0.5079,MCTS,1,0
66,1606878867,26,7,0.2566,7,0.3884,NONE,0,0
67,1606879411,26,8,0.2566,7,0.5090,MCTS,1,0
68,1606879588,27,7,0.2878,7,0.3879,NONE,0,0
69,1606879592,28,7,0.3489,6,0.3827,NONE,0,0
70,1606880705,28,8,0.3489,6,0.4807,MCTS,1,0
71,1606880852,29,7,0.4426,6,0.3903,NONE,0,0
72,1606881499,30,7,0.4739,5,0.3887,NONE,0,0
73,1606883394,30,8,0.4739,5,0.4936,MCTS,1,0
74,1606886595,31,7,0.5049,5,0.4844,MCTS,1,0
75,1606886696,32,6,0.1299,5,0.3674,NONE,0,0
76,1606888168,33,6,0.2239,4,0.3595,NONE,0,0
77,1606888303,33,7,0.2239,4,0.4647,MCTS,1,0
78,1606889964,34,6,0.1301,4,0.3656,NONE,0,0
79,1606890195,35,6,0.6301,3,0.3636,NONE,0,0
80,1606891495,35,7,0.6301,3,0.4727,MCTS,1,0
81,1606891505,36,6,0.6301,3,0.3607,NONE,0,0
82,1606891903,37,6,0.7551,2,0.3540,NONE,0,0
83,1606898201,37,7,0.7551,2,0.4620,MCTS,1,0
84,1606899421,37,7,0.7239,3,0.4784,MCTS,1,0
85,1606900114,38,6,0.7239,3,0.3659,NONE,0,0
86,1606902148,39,6,0.7551,2,0.3542,NONE,0,0
87,1606902174,39,7,0.7551,2,0.4796,MCTS,1,0
88,1606908913,40,6,0.7551,2,0.3569,NONE,0,0
89,1606912820,41,6,0.7864,1,0.3500,NONE,0,0
90,1606918858,42,6,1.0000,0,0.4315,MCTS,1,0
91,1606922781,42,6,0.0000,1,0.3653,NONE,0,0
92,1606922931,42,7,0.0000,1,0.3796,NONE,0,0
93,1606923200,42,8,0.0000,1,0.3893,NONE,0,0
94,1606923409,42,9,0.0000,1,0.4014,NONE,0,0
95,1606923421,42,10,0.0000,1,0.4070,NONE,0,0
96,1606923946,42,11,0.0000,1,0.4222,NONE,0,0
97,1606923967,42,12,0.0000,1,0.4407,NONE,0,0
98,1606924358,42,13,0.0000,1,0.4643,NONE,0,0
99,1606925210,42,14,0.0000,1,0.4896,NONE,0,0
100,1606925231,42,15,0.0000,1,0.4979,NONE,0,0
101,1606925627,42,16,0.0000,1,0.5239,NONE,0,0
102,1606925984,42,17,0.0000,1,0.5406,NONE,0,0
103,1606926235,42,18,0.0000,1,0.5579,NONE,0,0
104,1606926392,42,19,0.0000,1,0.5836,NONE,0,0
105,1606927328,42,20,0.0000,1,0.5871,NONE,0,0
106,1606927575,42,21,0.0000,1,0.6055,NONE,0,0
107,1606931141,42,22,0.0000,1,0.6198,NONE,0,0
108,1606931932,42,23,0.0000,1,0.6370,NONE,0,0
109,1606931964,42,24,0.0000,1,0.6494,NONE,0,0
110,1606932580,42,25,0.0000,1,0.6723,NONE,0,0
111,1606933662,42,26,0.0000,1,0.6981,NONE,0,0
112,1606937695,42,27,0.0000,1,0.7149,NONE,0,0
113,1606937871,42,28,0.0000,1,0.7153,NONE,0,0
114,1606938205,42,29,0.0000,1,0.7471,NONE,0,0
115,1606938374,42,30,0.0000,1,0.7955,NONE,0,0
116,1606940698,42,31,0.0000,1,0.8087,NONE,0,0
117,1606945251,42,32,0.0000,1,0.8218,NONE,0,0
118,1606945454,42,33,0.0000,1,0.8283,NONE,0,0
119,1606946822,42,34,0.0000,1,0.8393,NONE,0,0
120,1606947030,42,35,0.0000,1,0.8640,NONE,0,0
121,1606947434,42,36,0.0000,1,0.8712,NONE,0,0
122,1606947440,42,37,0.0000,1,0.9125,NONE,0,0
123,1606947811,42,38,0.0000,1,0.8969,NONE,0,0
124,1606948980,42,39,0.0000,1,0.9165,NONE,0,0
125,1606948994,42,40,0.0000,1,0.9214,NONE,0,0
126,1606951275,42,41,0.0000,1,0.9448,NONE,0,0
127,1606951331,42,42,0.0000,1,0.9542,NONE,0,0
128,1606951390,42,43,0.0000,1,0.9827,NONE,0,0
129,1606952447,42,44,0.0000,1,0.9913,NONE,0,0
130,1606954292,42,45,0.0000,1,1.0174,NONE,0,0
131,1606954555,42,46,0.0000,1,1.0134,NONE,0,0
132,1606963345,42,47,0.0000,1,1.0431,NONE,0,0
133,1606963585,42,48,0.0000,1,1.0511,NONE,0,0
134,1606965689,42,49,0.0000,1,1.0727,NONE,0,0
135,1606967793,42,50,0.0000,1,1.0888,NONE,0,0
136,1606968397,42,51,0.0000,1,1.1022,NONE,0,0
137,1606969659,42,52,0.0000,1,1.1139,NONE,0,0
138,1606970003,42,53,0.0000,1,1.1259,NONE,0,0
139,1606970377,42,54,0.0000,1,1.1404,NONE,0,0
140,1606970684,42,55,0.0000,1,1.1593,NONE,0,0
141,1606971021,42,56,0.0000,1,1.1630,NONE,0,0
142,1606971775,42,57,0.0000,1,1.1993,NONE,0,0
143,1606972104,42,58,0.0000,1,1.2057,NONE,0,0
144,1606972166,42,59,0.0000,1,1.2251,NONE,0,0
145,1606972203,42,60,0.0000,1,1.3058,NONE,0,0
146,1606972204,42,61,0.0000,1,1.3169,NONE,0,0
147,1606972206,42,62,0.0000,1,1.3201,NONE,0,0
148,1606972207,42,63,0.0000,1,1.3638,NONE,0,0
149,1606972208,42,64,0.0000,1,1.3489,NONE,0,0
150,1606972210,42,65,0.0000,1,1.3797,NONE,0,0
151,1606972211,42,66,0.0000,1,1.3720,NONE,0,0
152,1606972212,42,67,0.0000,1,1.3829,NONE,0,0
153,1606972222,42,68,0.0000,1,1.3886,NONE,0,0
154,1606972223,42,69,0.0000,1,1.4067,NONE,0,0
155,1606972225,42,70,0.0000,1,1.4042,NONE,0,0
156,1606972226,42,71,0.0000,1,1.4321,NONE,0,0
157,1606972815,42,72,0.0000,1,1.4390,NONE,0,0
158,1606973062,42,73,0.0000,1,1.4649,NONE,0,0
159,1606973090,42,74,0.0000,1,1.4594,NONE,0,0
160,1606981874,42,75,0.0000,1,1.4957,NONE,0,0
161,1606981875,42,76,0.0000,1,1.4895,NONE,0,0
162,1606981877,42,77,0.0000,1,1.5226,NONE,0,0
163,1606981878,42,78,0.0000,1,1.5096,NONE,0,0
164,1606981880,42,79,0.0000,1,1.5441,NONE,0,0
165,1606981881,42,80,0.0000,1,1.5522,NONE,0,0
166,1606981882,42,81,0.0000,1,1.5894,NONE,0,0
167,1606981891,42,82,0.0000,1,1.5780,NONE,0,0
168,1606981892,42,83,0.0000,1,1.6083,NONE,0,0
169,1606981894,42,84,0.0000,1,1.6241,NONE,0,0
170,1606981896,42,85,0.0000,1,1.6466,NONE,0,0
171,1606981897,42,86,0.0000,1,1.6509,NONE,0,0
172,1607005258,43,86,1.0000,0,2.7264,MCTS,1,0
173,1607005459,44,85,1.0000,0,2.6753,MCTS,31,0
174,1607005569,45,54,0.0312,30,2.5266,MCTS,1,0
175,1607005593,46,53,0.0312,30,2.5028,MCTS,1,0
176,1607006084,47,52,0.0312,30,2.5293,MCTS,1,0
177,1607006086,47,52,0.0000,31,1.9542,NONE,0,0
178,1607006124,47,53,0.0000,31,1.9485,NONE,0,0
179,1607006171,47,54,0.0000,31,1.9526,NONE,0,0
180,1607006236,47,55,0.0000,31,2.0091,NONE,0,0
181,1607006264,47,56,0.0000,31,1.9868,NONE,0,0
182,1607006296,47,57,0.0000,31,2.0275,NONE,0,0
183,1607006439,47,58,0.0000,31,2.0343,NONE,0,0
184,1607006477,48,58,0.0312,30,2.6796,MCTS,1,0
185,1607006701,49,57,0.0312,30,2.6625,MCTS,1,0
186,1607006723,50,56,0.0312,30,2.6234,MCTS,1,0
187,1607006724,52,55,0.0625,29,2.5913,MCTS,2,0
188,1607006724,52,53,0.0000,31,2.0174,NONE,0,0
189,1607006776,53,53,0.0312,30,2.5716,MCTS,1,0
190,1607006826,54,52,0.0312,30,2.5094,MCTS,1,0
191,1607007033,54,52,0.0000,31,1.9979,NONE,0,0
192,1607007259,55,52,0.0625,30,2.5649,MCTS,1,0
193,1607007515,56,51,0.0312,30,2.4995,MCTS,1,0
194,1607007848,57,50,0.0312,30,2.4220,MCTS,1,0
195,1607007900,58,49,0.0312,30,2.4587,MCTS,1,0
196,1607008054,59,48,0.0312,30,2.4273,MCTS,1,0
197,1607008384,60,47,0.0312,30,2.3906,MCTS,1,0
198,1607008451,61,46,0.0312,30,2.4451,MCTS,1,0
199,1607008455,62,45,0.0312,30,2.4305,MCTS,1,0
200,1607008508,63,44,0.0312,30,2.3458,MCTS,1,0
201,1607008541,64,43,0.0312,30,2.3112,MCTS,1,0
202,1607008953,64,43,0.0000,31,1.9056,NONE,0,0
203,1607008986,64,44,0.0000,31,1.9128,NONE,0,0
204,1607009059,70,44,0.1875,25,2.4495,MCTS,1,0
205,1607009059,70,43,0.0625,26,2.2925,MCTS,1,0
206,1607009059,70,42,0.0000,27,1.8407,NONE,0,0
207,1607009059,70,42,0.0000,27,1.8326,NONE,0,0
208,1607009059,70,42,0.0000,27,1.8288,NONE,0,0
209,1607009059,70,42,0.0000,27,1.8359,NONE,0,0
210,1607009123,70,43,0.0000,27,1.8379,NONE,0,0
211,1607009148,71,43,0.0312,26,2.2712,MCTS,1,0
212,1607009214,72,42,0.0312,26,2.2856,MCTS,1,0
213,1607009639,73,41,0.0312,26,2.2934,MCTS,1,0
214,1607009673,73,41,0.0000,27,1.8745,NONE,0,0
215,1607010259,74,41,0.0312,26,2.3164,MCTS,1,0
216,1607010300,74,41,0.0000,27,1.8806,NONE,0,0
217,1607010304,75,41,0.0312,26,2.3320,MCTS,1,0
218,1607010336,76,40,0.0312,26,2.3051,MCTS,1,0
219,1607010415,77,39,0.0312,26,2.2788,MCTS,1,0
220,1607011074,77,39,0.0000,27,1.8979,NONE,0,0
221,1607011572,78,39,0.0312,26,2.2949,MCTS,1,0
222,1607011749,79,38,0.0312,26,2.2607,MCTS,1,0
223,1607012059,80,37,0.0312,26,2.2588,MCTS,1,0
224,1607012149,81,36,0.0312,26,2.2647,MCTS,1,0
225,1607012340,81,36,0.0000,27,1.8866,NONE,0,0
226,1607012720,81,37,0.0000,27,1.8883,NONE,0,0
227,1607013295,81,38,0.0000,27,1.8846,NONE,0,0
228,1607013432,82,38,0.0312,26,2.3380,MCTS,1,0
229,1607015908,83,37,0.0312,26,2.2783,MCTS,1,0
230,1607015985,84,36,0.0312,26,2.2713,MCTS,1,0
231,1607016026,85,35,0.0312,26,2.2688,MCTS,1,0
232,1607016044,86,34,0.0312,26,2.2761,MCTS,1,0
233,1607016071,87,33,0.0312,26,2.2604,MCTS,1,0
234,1607016093,88,32,0.0312,26,2.2495,MCTS,1,0
235,1607016248,89,31,0.0312,26,2.2005,MCTS,1,0
236,1607016259,93,30,0.1250,23,2.1919,MCTS,3,0
237,1607016259,93,27,0.0015,26,1.7212,NONE,0,0
238,1607016259,93,27,0.0015,26,1.7166,NONE,0,0
239,1607016259,93,27,0.0015,26,1.7279,NONE,0,0
240,1607017212,94,27,0.0327,25,2.0031,MCTS,1,0
241,1607017277,95,26,0.0312,25,1.9901,MCTS,1,0
242,1607017296,96,25,0.0312,25,1.9767,MCTS,1,0
243,1607017321,96,25,0.0000,26,1.7178,NONE,0,0
244,1607017386,97,25,0.0312,25,1.9793,MCTS,1,0
245,1607017389,98,24,0.0312,25,1.9490,MCTS,1,0
246,1607017464,99,23,0.0312,25,1.6803,NONE,0,0
247,1607017493,99,24,0.0312,25,1.7286,NONE,0,0
248,1607017517,99,26,0.0312,25,1.7210,NONE,0,0
249,1607017517,99,26,0.0312,25,1.7439,NONE,0,0
250,1607017635,99,27,0.0312,25,1.9440,MCTS,1,0
251,1607017689,100,26,0.0312,25,1.7587,NONE,0,0
252,1607017752,101,26,0.0625,24,1.9837,MCTS,1,0
253,1607017871,102,25,0.0312,24,1.7321,NONE,0,0
254,1607018059,104,25,0.0938,22,1.8990,MCTS,1,0
255,1607018059,104,24,0.0312,23,1.7069,NONE,0,0
256,1607018519,105,24,0.0625,22,2.0443,MCTS,1,0
257,1607018536,106,23,0.0312,22,1.6371,NONE,0,0
258,1607018621,107,23,0.0938,21,1.8885,MCTS,1,0
259,1607018690,108,22,0.0640,21,1.6647,MCTS,1,0
260,1607018854,109,21,0.0327,21,1.5844,NONE,0,0
261,1607018948,110,21,0.0640,20,1.5455,NONE,0,0
262,1607019065,111,21,0.0952,19,1.5397,NONE,0,0
263,1607019184,112,21,0.1265,18,1.6072,MCTS,1,0
264,1607019496,112,21,0.0015,19,1.5639,NONE,0,0
265,1607019948,113,21,0.0327,18,1.5234,NONE,0,0
266,1607020014,114,21,0.0640,17,1.5243,NONE,0,0
267,1607020439,115,21,0.0952,16,1.4625,NONE,0,0
268,1607021051,116,21,0.1265,15,1.7292,MCTS,1,0
269,1607021573,117,20,0.0327,15,1.4558,NONE,0,0
270,1607021824,117,21,0.0327,15,1.6228,MCTS,1,0
271,1607022221,118,20,0.0625,15,1.4551,NONE,0,0
272,1607022549,119,20,0.0938,14,1.4281,NONE,0,0
273,1607022837,120,20,0.1548,13,1.6741,MCTS,1,0
274,1607022859,121,19,0.0610,13,1.4176,NONE,0,0
275,1607024232,122,19,0.0923,12,1.4815,NONE,0,0
276,1607026484,122,20,0.0923,12,1.7345,MCTS,1,0
277,1607026649,123,19,0.0923,12,1.4043,NONE,0,0
278,1607028012,124,19,0.1250,11,1.5251,MCTS,1,0
279,1607028435,125,18,0.0312,11,1.3847,NONE,0,0
280,1607028859,127,18,0.1562,9,1.5521,MCTS,1,0
281,1607028859,127,17,0.0312,10,1.3411,NONE,0,0
282,1607030468,127,18,0.0312,10,1.3565,NONE,0,0
283,1607030501,127,19,0.0312,10,1.3662,NONE,0,0
284,1607030659,128,19,0.0938,9,1.3588,NONE,0,0
285,1607031335,128,20,0.0938,9,1.5876,MCTS,1,0
286,1607031974,129,19,0.1875,9,1.4057,MCTS,1,0
287,1607032614,130,18,0.0938,9,1.3561,NONE,0,0
288,1607032706,130,19,0.0938,9,1.5860,MCTS,1,0
289,1607032730,130,19,0.0625,10,1.5979,MCTS,1,0
290,1607032853,131,18,0.1562,10,1.4156,MCTS,1,0
291,1607033011,131,18,0.0312,11,1.5944,MCTS,1,0
292,1607033994,131,18,0.0000,12,1.4404,NONE,0,0
293,1607036157,132,18,0.0312,11,1.5984,MCTS,1,0
294,1607036198,133,17,0.0312,11,1.4056,NONE,0,0
295,1607036405,134,17,0.0625,10,1.3791,NONE,0,0
296,1607037504,135,17,0.0938,9,1.3665,NONE,0,0
297,1607038535,136,17,0.1250,8,1.3610,NONE,0,0
298,1607039352,137,17,0.1875,7,1.3364,NONE,0,0
299,1607039769,137,18,0.1875,7,1.5578,MCTS,1,0
300,1607039776,137,18,0.1562,8,1.5686,MCTS,1,0
301,1607039881,138,17,0.1250,8,1.3675,NONE,0,0
302,1607039893,139,17,0.1875,7,1.3522,NONE,0,0
303,1607040290,140,17,0.2500,6,1.5200,MCTS,1,0
304,1607042083,141,16,0.1250,6,1.3244,NONE,0,0
305,1607044068,142,16,0.2500,5,1.4953,MCTS,1,0
306,1607044263,142,16,0.0000,6,1.3336,NONE,0,0
307,1607045728,143,16,0.1250,5,1.4921,MCTS,1,0
308,1607046577,143,16,0.0920,6,1.5155,MCTS,1,0
309,1607046602,143,16,0.0310,7,1.3512,NONE,0,0
310,1607046606,143,17,0.0310,7,1.3764,NONE,0,0
311,1607046611,143,18,0.0310,7,1.3986,NONE,0,0
312,1607047828,144,18,0.0640,6,1.5791,MCTS,1,0
313,1607048740,144,18,0.0029,7,1.4026,NONE,0,0
314,1607049468,145,18,0.2529,6,1.6001,MCTS,1,0
315,1607049530,145,18,0.0029,7,1.4099,NONE,0,0
316,1607049843,145,19,0.0029,7,1.4269,NONE,0,0
317,1607050298,145,20,0.0029,7,1.4410,NONE,0,0
318,1607050509,145,21,0.0029,7,1.4558,NONE,0,0
319,1607052423,145,22,0.0029,7,1.4499,NONE,0,0
320,1607052441,145,23,0.0029,7,1.4909,NONE,0,0
321,1607052988,145,24,0.0029,7,1.5023,NONE,0,0
322,1607053016,145,25,0.0029,7,1.5128,NONE,0,0
323,1607053052,145,26,0.0029,7,1.5263,NONE,0,0
324,1607053054,145,27,0.0029,7,1.5275,NONE,0,0
325,1607053056,145,28,0.0029,7,1.5453,NONE,0,0
326,1607053058,145,29,0.0029,7,1.5490,NONE,0,0
327,1607053059,145,30,0.0029,7,1.6007,NONE,0,0
328,1607053194,146,30,0.2529,6,1.9565,MCTS,6,0
329,1607053539,147,24,0.0669,11,1.8768,MCTS,2,0
330,1607053577,148,22,0.0356,12,1.8398,MCTS,1,0
331,1607053610,149,21,0.0356,12,1.8155,MCTS,1,0
332,1607054824,149,21,0.0044,13,1.6176,NONE,0,0
333,1607054875,150,21,0.0356,12,1.8247,MCTS,1,0
334,1607054941,151,20,0.0356,12,1.5909,NONE,0,0
335,1607055083,151,21,0.0356,12,1.6055,NONE,0,0
336,1607055091,151,22,0.0356,12,1.8537,MCTS,1,0
337,1607055304,152,21,0.0356,12,1.5934,NONE,0,0
338,1607055339,154,21,0.0981,10,1.7928,MCTS,1,0
339,1607055339,154,20,0.0356,11,1.5744,NONE,0,0
340,1607055410,155,20,0.0669,10,1.7070,MCTS,1,0
341,1607055756,156,19,0.0669,10,1.5486,NONE,0,0
342,1607055794,157,19,0.1294,9,1.5286,NONE,0,0
343,1607056675,158,19,0.1606,8,1.5127,NONE,0,0
344,1607057160,159,19,0.2217,7,1.5305,MCTS,1,0
345,1607057297,160,18,0.0869,7,1.4916,NONE,0,0
346,1607058628,161,18,0.1479,6,1.4765,NONE,0,0
347,1607059891,162,18,0.1792,5,1.4495,NONE,0,0
348,1607060268,163,18,0.4292,4,1.6112,MCTS,2,0
349,1607060412,164,16,0.1626,5,1.5456,NONE,0,0
350,1607062504,164,17,0.1626,5,1.6464,MCTS,1,0
351,1607064374,165,16,0.2563,5,1.4977,MCTS,1,0
352,1607064544,165,16,0.0063,6,1.4734,NONE,0,0
353,1607064939,166,16,0.0376,5,1.6215,MCTS,1,0
354,1607065253,167,15,0.1313,5,1.4336,NONE,0,0
355,1607066160,168,15,0.3271,4,1.5217,MCTS,1,0
356,1607066739,169,14,0.1626,4,1.3918,NONE,0,0
357,1607069268,171,14,0.5542,2,1.5416,MCTS,1,0
358,1607069268,171,13,0.1167,3,1.3805,NONE,0,0
359,1607069774,172,13,0.3667,2,1.4168,MCTS,1,0
360,1607072868,173,12,0.6084,2,1.3756,MCTS,1,0
361,1607075160,174,11,0.5259,2,1.3350,NONE,0,0
362,1607078774,175,11,0.7217,1,1.3127,NONE,0,0
363,1607088954,176,11,1.0000,0,1.4223,MCTS,1,0
364,1607090347,176,11,0.2236,1,1.3783,MCTS,1,0
365,1607090411,177,10,0.2236,1,1.3141,NONE,0,0
366,1607092328,178,10,1.0000,0,1.3869,MCTS,1,0
367,1607094792,178,10,0.0000,1,1.3298,NONE,0,0
368,1607096764,178,11,0.0000,1,1.3394,NONE,0,0
369,1607096939,178,12,0.0000,1,1.3535,NONE,0,0
370,1607097106,178,13,0.0000,1,1.3701,NONE,0,0
371,1607099107,178,14,0.0000,1,1.4183,NONE,0,0
372,1607099314,178,15,0.0000,1,1.4250,NONE,0,0
373,1607102103,178,16,0.0000,1,1.4503,NONE,0,0
374,1607103041,178,17,0.0000,1,1.4599,NONE,0,0
375,1607103101,178,18,0.0000,1,1.4748,NONE,0,0
376,1607103105,178,19,0.0000,1,1.4867,NONE,0,0
377,1607103224,178,20,0.0000,1,1.4953,NONE,0,0
378,1607103425,178,21,0.0000,1,1.5260,NONE,0,0
379,1607104676,178,22,0.0000,1,1.5364,NONE,0,0
380,1607104681,178,23,0.0000,1,1.5675,NONE,0,0
381,1607105781,178,24,0.0000,1,1.5764,NONE,0,0
382,1607105836,178,25,0.0000,1,1.5950,NONE,0,0
383,1607109634,178,26,0.0000,1,1.6076,NONE,0,0
384,1607117203,178,27,0.0000,1,1.6490,NONE,0,0
385,1607119705,178,28,0.0000,1,1.6483,NONE,0,0
386,1607119841,178,29,0.0000,1,1.6645,NONE,0,0
387,1607119846,178,30,0.0000,1,1.7313,NONE,0,0
388,1607120046,178,31,0.0000,1,1.7288,NONE,0,0
389,1607124216,178,32,0.0000,1,1.7648,NONE,0,0
390,1607124309,178,33,0.0000,1,1.7838,NONE,0,0
391,1607126437,178,34,0.0000,1,1.8075,NONE,0,0
392,1607126446,178,35,0.0000,1,1.8132,NONE,0,0
393,1607133077,178,36,0.0000,1,1.8383,NONE,0,0
394,1607133164,178,37,0.0000,1,1.8407,NONE,0,0
395,1607137444,178,38,0.0000,1,1.8635,NONE,0,0
396,1607140070,178,39,0.0000,1,1.8865,NONE,0,0
397,1607142137,178,40,0.0000,1,1.8922,NONE,0,0
398,1607142290,178,41,0.0000,1,1.9038,NONE,0,0
399,1607178728,179,41,1.0000,0,2.5268,MCTS,1,0
400,1607180597,180,40,1.0000,0,2.5040,MCTS,11,0
401,1607180627,181,29,0.1250,10,2.1436,MCTS,1,0
402,1607180657,182,28,0.0312,10,2.1952,MCTS,1,0
403,1607180701,183,27,0.0312,10,2.1460,MCTS,1,0
404,1607180803,184,26,0.5000,10,2.2265,MCTS,1,0
405,1607180814,185,25,0.5000,10,2.1142,MCTS,6,0
406,1607180998,186,19,0.1250,15,1.9457,MCTS,1,0
407,1607181140,187,18,0.0312,15,1.8370,NONE,0,0
408,1607181175,188,18,0.0625,14,1.8163,NONE,0,0
409,1607181502,189,18,0.0938,13,1.8061,NONE,0,0
410,1607182225,190,18,0.1250,12,1.8509,MCTS,1,0
411,1607182397,191,17,0.1250,12,1.7831,NONE,0,0
412,1607182621,192,17,0.1562,11,1.7640,NONE,0,0
413,1607182697,193,17,0.1875,10,1.7522,NONE,0,0
414,1607184197,194,17,0.2188,9,1.9305,MCTS,1,0
415,1607184301,195,16,0.0542,9,1.7231,NONE,0,0
416,1607184506,196,16,0.2500,8,1.9183,MCTS,1,0
417,1607185499,196,16,0.0542,9,1.8964,MCTS,1,0
418,1607185561,197,15,0.2188,9,1.8818,MCTS,1,0
419,1607185603,198,14,0.0542,9,1.6964,NONE,0,0
420,1607186422,199,14,0.0854,8,1.6840,NONE,0,0
421,1607186644,200,14,0.2812,7,1.8367,MCTS,1,0
422,1607186856,201,13,0.1167,7,1.6410,NONE,0,0
423,1607186944,202,13,0.3125,6,1.6787,MCTS,1,0
424,1607187588,203,12,0.3125,6,1.6485,MCTS,1,0
425,1607187827,204,11,0.1934,6,1.6033,NONE,0,0
426,1607188014,205,11,0.2246,5,1.5942,NONE,0,0
427,1607188230,206,11,0.4688,4,1.5982,MCTS,1,0
428,1607188864,207,10,0.4688,4,1.5606,NONE,0,0
429,1607190500,208,10,0.5000,3,1.5417,NONE,0,0
430,1607191014,209,10,0.7500,2,1.5344,MCTS,1,0
431,1607191103,210,9,0.7500,2,1.5343,MCTS,1,0
432,1607191288,211,8,0.7500,2,1.5046,NONE,0,0
433,1607191723,211,9,0.7500,2,1.6330,MCTS,1,0
434,1607191801,212,8,0.7500,2,1.5100,NONE,0,0
435,1607196722,212,9,0.7500,2,1.6024,MCTS,1,0
436,1607197511,212,9,0.6875,3,1.5814,MCTS,1,0
437,1607197540,212,9,0.6250,4,1.6303,MCTS,1,0
438,1607198915,212,9,0.5625,5,1.6184,MCTS,1,0
439,1607199310,212,9,0.0625,6,1.7134,MCTS,1,0
440,1607199421,212,9,0.0312,7,1.7289,MCTS,1,0
441,1607199481,212,9,0.0000,8,1.6543,NONE,0,0
442,1607199598,212,10,0.0000,8,1.6627,NONE,0,0
